initializing port 0 with 6 queues
Checksum mode selected: offload
TX offloads: requested=0x6 supported=0x119fbf enabled=0x6
Port 0 RSS enabled: rss_hf=0x20 reta_size=512 hash_key_size=52
Port 0 MAC: 40 a6 b7 c3 3e 00

Core 1 running in server mode on queue 1. [Ctrl+C to quit]

Core 2 running in server mode on queue 2. [Ctrl+C to quit]

Core 3 running in server mode on queue 3. [Ctrl+C to quit]

Core 4 running in server mode on queue 4. [Ctrl+C to quit]

Core 5 running in server mode on queue 5. [Ctrl+C to quit]

Core 0 running in server mode on queue 0. [Ctrl+C to quit]
[profile] queue_id=1 lcore=1 rx_pkts=553560 tx_pkts=553560 tx_drops=0 poll_count=28911746 empty_poll_count=28805847 nonempty_poll_count=105899 work_batches=105899 rx_mpps=0.554 tx_mpps=0.554 avg_burst=5.23 pkts_per_nonempty_poll=5.23 empty_poll_ratio=0.9963 total_cycles/poll=54.7 total_cycles/nonempty_batch=14939.6 total_cycles/pkt=2858.0 empty_poll_cycles/nonempty_batch=14161.1 empty_poll_cycles/empty_poll=52.1 empty_poll_cycles/pkt=2709.1 nonempty_poll_cycles/nonempty_batch=778.5 nonempty_poll_cycles/nonempty_poll=778.5 nonempty_poll_cycles/pkt=148.9 rx_cycles/nonempty_batch=4931.4 rx_cycles/pkt=943.4 parse_cycles/nonempty_batch=26.2 parse_cycles/pkt=5.0 rewrite_cycles/nonempty_batch=86.3 rewrite_cycles/pkt=16.5 checksum_cycles/nonempty_batch=120.1 checksum_cycles/pkt=23.0 tx_cycles/nonempty_batch=76.3 tx_cycles/pkt=14.6 other_cycles/nonempty_batch=9699.3 other_cycles/pkt=1855.5 cpu_ghz=2.100
[profile] queue_id=2 lcore=2 rx_pkts=602300 tx_pkts=602300 tx_drops=0 poll_count=29171105 empty_poll_count=29077755 nonempty_poll_count=93350 work_batches=93350 rx_mpps=0.602 tx_mpps=0.602 avg_burst=6.45 pkts_per_nonempty_poll=6.45 empty_poll_ratio=0.9968 total_cycles/poll=54.2 total_cycles/nonempty_batch=16944.3 total_cycles/pkt=2626.2 empty_poll_cycles/nonempty_batch=16067.8 empty_poll_cycles/empty_poll=51.6 empty_poll_cycles/pkt=2490.3 nonempty_poll_cycles/nonempty_batch=876.5 nonempty_poll_cycles/nonempty_poll=876.5 nonempty_poll_cycles/pkt=135.8 rx_cycles/nonempty_batch=5629.1 rx_cycles/pkt=872.4 parse_cycles/nonempty_batch=35.5 parse_cycles/pkt=5.5 rewrite_cycles/nonempty_batch=103.6 rewrite_cycles/pkt=16.1 checksum_cycles/nonempty_batch=112.8 checksum_cycles/pkt=17.5 tx_cycles/nonempty_batch=91.4 tx_cycles/pkt=14.2 other_cycles/nonempty_batch=10971.9 other_cycles/pkt=1700.5 cpu_ghz=2.100
[profile] queue_id=3 lcore=3 rx_pkts=506184 tx_pkts=506184 tx_drops=0 poll_count=29212624 empty_poll_count=29115877 nonempty_poll_count=96747 work_batches=96747 rx_mpps=0.506 tx_mpps=0.506 avg_burst=5.23 pkts_per_nonempty_poll=5.23 empty_poll_ratio=0.9967 total_cycles/poll=54.1 total_cycles/nonempty_batch=16337.1 total_cycles/pkt=3122.5 empty_poll_cycles/nonempty_batch=15544.9 empty_poll_cycles/empty_poll=51.7 empty_poll_cycles/pkt=2971.1 nonempty_poll_cycles/nonempty_batch=792.2 nonempty_poll_cycles/nonempty_poll=792.2 nonempty_poll_cycles/pkt=151.4 rx_cycles/nonempty_batch=5436.3 rx_cycles/pkt=1039.0 parse_cycles/nonempty_batch=26.8 parse_cycles/pkt=5.1 rewrite_cycles/nonempty_batch=84.9 rewrite_cycles/pkt=16.2 checksum_cycles/nonempty_batch=99.9 checksum_cycles/pkt=19.1 tx_cycles/nonempty_batch=76.9 tx_cycles/pkt=14.7 other_cycles/nonempty_batch=10612.2 other_cycles/pkt=2028.3 cpu_ghz=2.100
[profile] queue_id=4 lcore=4 rx_pkts=564060 tx_pkts=564060 tx_drops=0 poll_count=29185955 empty_poll_count=29088076 nonempty_poll_count=97879 work_batches=97879 rx_mpps=0.564 tx_mpps=0.564 avg_burst=5.76 pkts_per_nonempty_poll=5.76 empty_poll_ratio=0.9966 total_cycles/poll=54.2 total_cycles/nonempty_batch=16159.1 total_cycles/pkt=2804.0 empty_poll_cycles/nonempty_batch=15331.2 empty_poll_cycles/empty_poll=51.6 empty_poll_cycles/pkt=2660.4 nonempty_poll_cycles/nonempty_batch=827.9 nonempty_poll_cycles/nonempty_poll=827.9 nonempty_poll_cycles/pkt=143.7 rx_cycles/nonempty_batch=5369.0 rx_cycles/pkt=931.7 parse_cycles/nonempty_batch=29.6 parse_cycles/pkt=5.1 rewrite_cycles/nonempty_batch=103.5 rewrite_cycles/pkt=18.0 checksum_cycles/nonempty_batch=102.9 checksum_cycles/pkt=17.9 tx_cycles/nonempty_batch=84.3 tx_cycles/pkt=14.6 other_cycles/nonempty_batch=10469.7 other_cycles/pkt=1816.8 cpu_ghz=2.100
[profile] queue_id=5 lcore=5 rx_pkts=564840 tx_pkts=564840 tx_drops=0 poll_count=29146572 empty_poll_count=29044657 nonempty_poll_count=101915 work_batches=101915 rx_mpps=0.565 tx_mpps=0.565 avg_burst=5.54 pkts_per_nonempty_poll=5.54 empty_poll_ratio=0.9965 total_cycles/poll=54.3 total_cycles/nonempty_batch=15523.9 total_cycles/pkt=2801.0 empty_poll_cycles/nonempty_batch=14716.3 empty_poll_cycles/empty_poll=51.6 empty_poll_cycles/pkt=2655.3 nonempty_poll_cycles/nonempty_batch=807.7 nonempty_poll_cycles/nonempty_poll=807.7 nonempty_poll_cycles/pkt=145.7 rx_cycles/nonempty_batch=5141.5 rx_cycles/pkt=927.7 parse_cycles/nonempty_batch=27.7 parse_cycles/pkt=5.0 rewrite_cycles/nonempty_batch=99.4 rewrite_cycles/pkt=17.9 checksum_cycles/nonempty_batch=107.6 checksum_cycles/pkt=19.4 tx_cycles/nonempty_batch=79.9 tx_cycles/pkt=14.4 other_cycles/nonempty_batch=10067.9 other_cycles/pkt=1816.6 cpu_ghz=2.100
[profile] queue_id=0 lcore=0 rx_pkts=462664 tx_pkts=462664 tx_drops=0 poll_count=31111476 empty_poll_count=31018654 nonempty_poll_count=92822 work_batches=92822 rx_mpps=0.463 tx_mpps=0.463 avg_burst=4.98 pkts_per_nonempty_poll=4.98 empty_poll_ratio=0.9970 total_cycles/poll=50.8 total_cycles/nonempty_batch=17022.5 total_cycles/pkt=3415.1 empty_poll_cycles/nonempty_batch=16239.7 empty_poll_cycles/empty_poll=48.6 empty_poll_cycles/pkt=3258.1 nonempty_poll_cycles/nonempty_batch=782.8 nonempty_poll_cycles/nonempty_poll=782.8 nonempty_poll_cycles/pkt=157.1 rx_cycles/nonempty_batch=5669.8 rx_cycles/pkt=1137.5 parse_cycles/nonempty_batch=23.2 parse_cycles/pkt=4.7 rewrite_cycles/nonempty_batch=74.6 rewrite_cycles/pkt=15.0 checksum_cycles/nonempty_batch=98.4 checksum_cycles/pkt=19.7 tx_cycles/nonempty_batch=77.2 tx_cycles/pkt=15.5 other_cycles/nonempty_batch=11079.4 other_cycles/pkt=2222.8 cpu_ghz=2.100
[profile] queue_id=1 lcore=1 rx_pkts=19257996 tx_pkts=19257996 tx_drops=0 poll_count=2359911 empty_poll_count=345708 nonempty_poll_count=2014203 work_batches=2014203 rx_mpps=19.258 tx_mpps=19.258 avg_burst=9.56 pkts_per_nonempty_poll=9.56 empty_poll_ratio=0.1465 total_cycles/poll=874.8 total_cycles/nonempty_batch=1025.0 total_cycles/pkt=107.2 empty_poll_cycles/nonempty_batch=10.0 empty_poll_cycles/empty_poll=58.0 empty_poll_cycles/pkt=1.0 nonempty_poll_cycles/nonempty_batch=1015.0 nonempty_poll_cycles/nonempty_poll=1015.0 nonempty_poll_cycles/pkt=106.2 rx_cycles/nonempty_batch=241.4 rx_cycles/pkt=25.2 parse_cycles/nonempty_batch=50.0 parse_cycles/pkt=5.2 rewrite_cycles/nonempty_batch=188.0 rewrite_cycles/pkt=19.7 checksum_cycles/nonempty_batch=145.3 checksum_cycles/pkt=15.2 tx_cycles/nonempty_batch=114.8 tx_cycles/pkt=12.0 other_cycles/nonempty_batch=285.5 other_cycles/pkt=29.9 cpu_ghz=2.100
[profile] queue_id=2 lcore=2 rx_pkts=21032408 tx_pkts=21032408 tx_drops=0 poll_count=1988897 empty_poll_count=373431 nonempty_poll_count=1615466 work_batches=1615466 rx_mpps=21.032 tx_mpps=21.032 avg_burst=13.02 pkts_per_nonempty_poll=13.02 empty_poll_ratio=0.1878 total_cycles/poll=1040.8 total_cycles/nonempty_batch=1281.4 total_cycles/pkt=98.4 empty_poll_cycles/nonempty_batch=13.4 empty_poll_cycles/empty_poll=58.1 empty_poll_cycles/pkt=1.0 nonempty_poll_cycles/nonempty_batch=1268.0 nonempty_poll_cycles/nonempty_poll=1268.0 nonempty_poll_cycles/pkt=97.4 rx_cycles/nonempty_batch=327.9 rx_cycles/pkt=25.2 parse_cycles/nonempty_batch=83.5 parse_cycles/pkt=6.4 rewrite_cycles/nonempty_batch=221.9 rewrite_cycles/pkt=17.0 checksum_cycles/nonempty_batch=205.0 checksum_cycles/pkt=15.7 tx_cycles/nonempty_batch=154.9 tx_cycles/pkt=11.9 other_cycles/nonempty_batch=288.3 other_cycles/pkt=22.1 cpu_ghz=2.100
[profile] queue_id=3 lcore=3 rx_pkts=17510448 tx_pkts=17510448 tx_drops=0 poll_count=2715648 empty_poll_count=706819 nonempty_poll_count=2008829 work_batches=2008829 rx_mpps=17.510 tx_mpps=17.510 avg_burst=8.72 pkts_per_nonempty_poll=8.72 empty_poll_ratio=0.2603 total_cycles/poll=758.2 total_cycles/nonempty_batch=1025.0 total_cycles/pkt=117.6 empty_poll_cycles/nonempty_batch=20.5 empty_poll_cycles/empty_poll=58.4 empty_poll_cycles/pkt=2.4 nonempty_poll_cycles/nonempty_batch=1004.5 nonempty_poll_cycles/nonempty_poll=1004.5 nonempty_poll_cycles/pkt=115.2 rx_cycles/nonempty_batch=257.3 rx_cycles/pkt=29.5 parse_cycles/nonempty_batch=49.1 parse_cycles/pkt=5.6 rewrite_cycles/nonempty_batch=178.2 rewrite_cycles/pkt=20.4 checksum_cycles/nonempty_batch=144.5 checksum_cycles/pkt=16.6 tx_cycles/nonempty_batch=109.0 tx_cycles/pkt=12.5 other_cycles/nonempty_batch=286.9 other_cycles/pkt=32.9 cpu_ghz=2.100
[profile] queue_id=4 lcore=4 rx_pkts=19234308 tx_pkts=19234308 tx_drops=0 poll_count=2460934 empty_poll_count=574704 nonempty_poll_count=1886230 work_batches=1886230 rx_mpps=19.234 tx_mpps=19.234 avg_burst=10.20 pkts_per_nonempty_poll=10.20 empty_poll_ratio=0.2335 total_cycles/poll=838.3 total_cycles/nonempty_batch=1093.7 total_cycles/pkt=107.3 empty_poll_cycles/nonempty_batch=17.8 empty_poll_cycles/empty_poll=58.5 empty_poll_cycles/pkt=1.7 nonempty_poll_cycles/nonempty_batch=1075.9 nonempty_poll_cycles/nonempty_poll=1075.9 nonempty_poll_cycles/pkt=105.5 rx_cycles/nonempty_batch=274.0 rx_cycles/pkt=26.9 parse_cycles/nonempty_batch=58.1 parse_cycles/pkt=5.7 rewrite_cycles/nonempty_batch=198.5 rewrite_cycles/pkt=19.5 checksum_cycles/nonempty_batch=155.4 checksum_cycles/pkt=15.2 tx_cycles/nonempty_batch=121.6 tx_cycles/pkt=11.9 other_cycles/nonempty_batch=286.0 other_cycles/pkt=28.0 cpu_ghz=2.100
[profile] queue_id=5 lcore=5 rx_pkts=19247070 tx_pkts=19247070 tx_drops=0 poll_count=2427394 empty_poll_count=535601 nonempty_poll_count=1891793 work_batches=1891793 rx_mpps=19.247 tx_mpps=19.247 avg_burst=10.17 pkts_per_nonempty_poll=10.17 empty_poll_ratio=0.2206 total_cycles/poll=850.1 total_cycles/nonempty_batch=1090.8 total_cycles/pkt=107.2 empty_poll_cycles/nonempty_batch=16.4 empty_poll_cycles/empty_poll=58.1 empty_poll_cycles/pkt=1.6 nonempty_poll_cycles/nonempty_batch=1074.3 nonempty_poll_cycles/nonempty_poll=1074.3 nonempty_poll_cycles/pkt=105.6 rx_cycles/nonempty_batch=268.7 rx_cycles/pkt=26.4 parse_cycles/nonempty_batch=55.4 parse_cycles/pkt=5.4 rewrite_cycles/nonempty_batch=205.4 rewrite_cycles/pkt=20.2 checksum_cycles/nonempty_batch=148.5 checksum_cycles/pkt=14.6 tx_cycles/nonempty_batch=121.4 tx_cycles/pkt=11.9 other_cycles/nonempty_batch=291.3 other_cycles/pkt=28.6 cpu_ghz=2.100
