initializing port 0 with 4 queues
Checksum mode selected: software
TX offloads: requested=0x0 supported=0x119fbf enabled=0x0
Port 0 RSS enabled: rss_hf=0x20 reta_size=512 hash_key_size=52
Port 0 MAC: 40 a6 b7 c3 3e 00

Core 1 running in server mode on queue 1. [Ctrl+C to quit]
TX buffer enabled on queue 1: buffer_size=128

Core 2 running in server mode on queue 2. [Ctrl+C to quit]
TX buffer enabled on queue 2: buffer_size=128

Core 3 running in server mode on queue 3. [Ctrl+C to quit]
TX buffer enabled on queue 3: buffer_size=128

Core 0 running in server mode on queue 0. [Ctrl+C to quit]
TX buffer enabled on queue 0: buffer_size=128
[profile] queue_id=1 lcore=1 rx_pkts=6664692 tx_pkts=6664692 tx_drops=0 poll_count=22343651 empty_poll_count=22169414 nonempty_poll_count=174237 work_batches=174237 rx_mpps=6.665 tx_mpps=6.665 avg_burst=38.25 pkts_per_nonempty_poll=38.25 empty_poll_ratio=0.9922 total_cycles/poll=75.5 total_cycles/nonempty_batch=9677.5 total_cycles/pkt=253.0 empty_poll_cycles/nonempty_batch=6839.9 empty_poll_cycles/empty_poll=53.8 empty_poll_cycles/pkt=178.8 nonempty_poll_cycles/nonempty_batch=2837.6 nonempty_poll_cycles/nonempty_poll=2837.6 nonempty_poll_cycles/pkt=74.2 rx_cycles/nonempty_batch=2739.4 rx_cycles/pkt=71.6 parse_cycles/nonempty_batch=77.5 parse_cycles/pkt=2.0 rewrite_cycles/nonempty_batch=340.9 rewrite_cycles/pkt=8.9 checksum_cycles/nonempty_batch=1204.8 checksum_cycles/pkt=31.5 tx_cycles/nonempty_batch=551.7 tx_cycles/pkt=14.4 other_cycles/nonempty_batch=4763.2 other_cycles/pkt=124.5 cpu_ghz=2.100
[profile] queue_id=2 lcore=2 rx_pkts=7289856 tx_pkts=7289856 tx_drops=0 poll_count=22317488 empty_poll_count=22170587 nonempty_poll_count=146901 work_batches=146901 rx_mpps=7.290 tx_mpps=7.290 avg_burst=49.62 pkts_per_nonempty_poll=49.62 empty_poll_ratio=0.9934 total_cycles/poll=75.6 total_cycles/nonempty_batch=11482.8 total_cycles/pkt=231.4 empty_poll_cycles/nonempty_batch=8111.5 empty_poll_cycles/empty_poll=53.7 empty_poll_cycles/pkt=163.5 nonempty_poll_cycles/nonempty_batch=3371.3 nonempty_poll_cycles/nonempty_poll=3371.3 nonempty_poll_cycles/pkt=67.9 rx_cycles/nonempty_batch=3155.9 rx_cycles/pkt=63.6 parse_cycles/nonempty_batch=126.0 parse_cycles/pkt=2.5 rewrite_cycles/nonempty_batch=387.4 rewrite_cycles/pkt=7.8 checksum_cycles/nonempty_batch=1558.8 checksum_cycles/pkt=31.4 tx_cycles/nonempty_batch=662.0 tx_cycles/pkt=13.3 other_cycles/nonempty_batch=5592.7 other_cycles/pkt=112.7 cpu_ghz=2.100
[profile] queue_id=3 lcore=3 rx_pkts=5836480 tx_pkts=5836480 tx_drops=0 poll_count=22453715 empty_poll_count=22161911 nonempty_poll_count=291804 work_batches=291804 rx_mpps=5.836 tx_mpps=5.836 avg_burst=20.00 pkts_per_nonempty_poll=20.00 empty_poll_ratio=0.9870 total_cycles/poll=75.0 total_cycles/nonempty_batch=5774.1 total_cycles/pkt=288.7 empty_poll_cycles/nonempty_batch=4084.1 empty_poll_cycles/empty_poll=53.8 empty_poll_cycles/pkt=204.2 nonempty_poll_cycles/nonempty_batch=1690.0 nonempty_poll_cycles/nonempty_poll=1690.0 nonempty_poll_cycles/pkt=84.5 rx_cycles/nonempty_batch=1649.1 rx_cycles/pkt=82.4 parse_cycles/nonempty_batch=36.4 parse_cycles/pkt=1.8 rewrite_cycles/nonempty_batch=201.4 rewrite_cycles/pkt=10.1 checksum_cycles/nonempty_batch=641.6 checksum_cycles/pkt=32.1 tx_cycles/nonempty_batch=296.9 tx_cycles/pkt=14.8 other_cycles/nonempty_batch=2948.7 other_cycles/pkt=147.4 cpu_ghz=2.100
[profile] queue_id=0 lcore=0 rx_pkts=7001468 tx_pkts=7001468 tx_drops=0 poll_count=23159056 empty_poll_count=22993097 nonempty_poll_count=165959 work_batches=165959 rx_mpps=7.001 tx_mpps=7.001 avg_burst=42.19 pkts_per_nonempty_poll=42.19 empty_poll_ratio=0.9928 total_cycles/poll=72.8 total_cycles/nonempty_batch=10165.0 total_cycles/pkt=240.9 empty_poll_cycles/nonempty_batch=7181.8 empty_poll_cycles/empty_poll=51.8 empty_poll_cycles/pkt=170.2 nonempty_poll_cycles/nonempty_batch=2983.2 nonempty_poll_cycles/nonempty_poll=2983.2 nonempty_poll_cycles/pkt=70.7 rx_cycles/nonempty_batch=2879.3 rx_cycles/pkt=68.2 parse_cycles/nonempty_batch=69.0 parse_cycles/pkt=1.6 rewrite_cycles/nonempty_batch=352.4 rewrite_cycles/pkt=8.4 checksum_cycles/nonempty_batch=1354.4 checksum_cycles/pkt=32.1 tx_cycles/nonempty_batch=513.8 tx_cycles/pkt=12.2 other_cycles/nonempty_batch=4996.1 other_cycles/pkt=118.4 cpu_ghz=2.100
[profile] queue_id=1 lcore=1 rx_pkts=28234764 tx_pkts=28234764 tx_drops=0 poll_count=729395 empty_poll_count=0 nonempty_poll_count=729395 work_batches=729395 rx_mpps=28.235 tx_mpps=28.235 avg_burst=38.71 pkts_per_nonempty_poll=38.71 empty_poll_ratio=0.0000 total_cycles/poll=2864.2 total_cycles/nonempty_batch=2864.2 total_cycles/pkt=74.0 empty_poll_cycles/nonempty_batch=0.0 empty_poll_cycles/empty_poll=0.0 empty_poll_cycles/pkt=0.0 nonempty_poll_cycles/nonempty_batch=2864.2 nonempty_poll_cycles/nonempty_poll=2864.2 nonempty_poll_cycles/pkt=74.0 rx_cycles/nonempty_batch=453.0 rx_cycles/pkt=11.7 parse_cycles/nonempty_batch=76.6 parse_cycles/pkt=2.0 rewrite_cycles/nonempty_batch=342.6 rewrite_cycles/pkt=8.8 checksum_cycles/nonempty_batch=1223.4 checksum_cycles/pkt=31.6 tx_cycles/nonempty_batch=558.1 tx_cycles/pkt=14.4 other_cycles/nonempty_batch=210.6 other_cycles/pkt=5.4 cpu_ghz=2.100
[profile] queue_id=2 lcore=2 rx_pkts=31931072 tx_pkts=31931072 tx_drops=0 poll_count=498923 empty_poll_count=0 nonempty_poll_count=498923 work_batches=498923 rx_mpps=31.931 tx_mpps=31.931 avg_burst=64.00 pkts_per_nonempty_poll=64.00 empty_poll_ratio=0.0000 total_cycles/poll=4194.1 total_cycles/nonempty_batch=4194.1 total_cycles/pkt=65.5 empty_poll_cycles/nonempty_batch=0.0 empty_poll_cycles/empty_poll=0.0 empty_poll_cycles/pkt=0.0 nonempty_poll_cycles/nonempty_batch=4194.1 nonempty_poll_cycles/nonempty_poll=4194.1 nonempty_poll_cycles/pkt=65.5 rx_cycles/nonempty_batch=456.2 rx_cycles/pkt=7.1 parse_cycles/nonempty_batch=174.8 parse_cycles/pkt=2.7 rewrite_cycles/nonempty_batch=527.5 rewrite_cycles/pkt=8.2 checksum_cycles/nonempty_batch=2044.6 checksum_cycles/pkt=31.9 tx_cycles/nonempty_batch=813.5 tx_cycles/pkt=12.7 other_cycles/nonempty_batch=177.5 other_cycles/pkt=2.8 cpu_ghz=2.100
[profile] queue_id=3 lcore=3 rx_pkts=22484160 tx_pkts=22484160 tx_drops=0 poll_count=1481660 empty_poll_count=1 nonempty_poll_count=1481659 work_batches=1481659 rx_mpps=22.484 tx_mpps=22.484 avg_burst=15.17 pkts_per_nonempty_poll=15.17 empty_poll_ratio=0.0000 total_cycles/poll=1402.5 total_cycles/nonempty_batch=1402.5 total_cycles/pkt=92.4 empty_poll_cycles/nonempty_batch=0.0 empty_poll_cycles/empty_poll=1440.0 empty_poll_cycles/pkt=0.0 nonempty_poll_cycles/nonempty_batch=1402.5 nonempty_poll_cycles/nonempty_poll=1402.5 nonempty_poll_cycles/pkt=92.4 rx_cycles/nonempty_batch=243.9 rx_cycles/pkt=16.1 parse_cycles/nonempty_batch=30.1 parse_cycles/pkt=2.0 rewrite_cycles/nonempty_batch=160.6 rewrite_cycles/pkt=10.6 checksum_cycles/nonempty_batch=498.3 checksum_cycles/pkt=32.8 tx_cycles/nonempty_batch=238.5 tx_cycles/pkt=15.7 other_cycles/nonempty_batch=231.0 other_cycles/pkt=15.2 cpu_ghz=2.100
[profile] queue_id=0 lcore=0 rx_pkts=30512772 tx_pkts=30512772 tx_drops=0 poll_count=635473 empty_poll_count=0 nonempty_poll_count=635473 work_batches=635473 rx_mpps=30.513 tx_mpps=30.513 avg_burst=48.02 pkts_per_nonempty_poll=48.02 empty_poll_ratio=0.0000 total_cycles/poll=3289.6 total_cycles/nonempty_batch=3289.6 total_cycles/pkt=68.5 empty_poll_cycles/nonempty_batch=0.0 empty_poll_cycles/empty_poll=0.0 empty_poll_cycles/pkt=0.0 nonempty_poll_cycles/nonempty_batch=3289.6 nonempty_poll_cycles/nonempty_poll=3289.6 nonempty_poll_cycles/pkt=68.5 rx_cycles/nonempty_batch=522.7 rx_cycles/pkt=10.9 parse_cycles/nonempty_batch=77.3 parse_cycles/pkt=1.6 rewrite_cycles/nonempty_batch=389.0 rewrite_cycles/pkt=8.1 checksum_cycles/nonempty_batch=1512.9 checksum_cycles/pkt=31.5 tx_cycles/nonempty_batch=570.4 tx_cycles/pkt=11.9 other_cycles/nonempty_batch=217.4 other_cycles/pkt=4.5 cpu_ghz=2.100
[profile] queue_id=1 lcore=1 rx_pkts=28238620 tx_pkts=28238620 tx_drops=0 poll_count=704109 empty_poll_count=0 nonempty_poll_count=704109 work_batches=704109 rx_mpps=28.239 tx_mpps=28.239 avg_burst=40.11 pkts_per_nonempty_poll=40.11 empty_poll_ratio=0.0000 total_cycles/poll=2967.6 total_cycles/nonempty_batch=2967.6 total_cycles/pkt=74.0 empty_poll_cycles/nonempty_batch=0.0 empty_poll_cycles/empty_poll=0.0 empty_poll_cycles/pkt=0.0 nonempty_poll_cycles/nonempty_batch=2967.6 nonempty_poll_cycles/nonempty_poll=2967.6 nonempty_poll_cycles/pkt=74.0 rx_cycles/nonempty_batch=470.7 rx_cycles/pkt=11.7 parse_cycles/nonempty_batch=79.1 parse_cycles/pkt=2.0 rewrite_cycles/nonempty_batch=355.2 rewrite_cycles/pkt=8.9 checksum_cycles/nonempty_batch=1280.4 checksum_cycles/pkt=31.9 tx_cycles/nonempty_batch=573.1 tx_cycles/pkt=14.3 other_cycles/nonempty_batch=209.1 other_cycles/pkt=5.2 cpu_ghz=2.100
[profile] queue_id=2 lcore=2 rx_pkts=31980736 tx_pkts=31980736 tx_drops=0 poll_count=499699 empty_poll_count=0 nonempty_poll_count=499699 work_batches=499699 rx_mpps=31.981 tx_mpps=31.981 avg_burst=64.00 pkts_per_nonempty_poll=64.00 empty_poll_ratio=0.0000 total_cycles/poll=4187.6 total_cycles/nonempty_batch=4187.6 total_cycles/pkt=65.4 empty_poll_cycles/nonempty_batch=0.0 empty_poll_cycles/empty_poll=0.0 empty_poll_cycles/pkt=0.0 nonempty_poll_cycles/nonempty_batch=4187.6 nonempty_poll_cycles/nonempty_poll=4187.6 nonempty_poll_cycles/pkt=65.4 rx_cycles/nonempty_batch=468.4 rx_cycles/pkt=7.3 parse_cycles/nonempty_batch=175.5 parse_cycles/pkt=2.7 rewrite_cycles/nonempty_batch=509.9 rewrite_cycles/pkt=8.0 checksum_cycles/nonempty_batch=2041.6 checksum_cycles/pkt=31.9 tx_cycles/nonempty_batch=815.3 tx_cycles/pkt=12.7 other_cycles/nonempty_batch=176.8 other_cycles/pkt=2.8 cpu_ghz=2.100
[profile] queue_id=3 lcore=3 rx_pkts=22480640 tx_pkts=22480640 tx_drops=0 poll_count=1505208 empty_poll_count=3 nonempty_poll_count=1505205 work_batches=1505205 rx_mpps=22.481 tx_mpps=22.481 avg_burst=14.94 pkts_per_nonempty_poll=14.94 empty_poll_ratio=0.0000 total_cycles/poll=1380.2 total_cycles/nonempty_batch=1380.2 total_cycles/pkt=92.4 empty_poll_cycles/nonempty_batch=0.0 empty_poll_cycles/empty_poll=1029.3 empty_poll_cycles/pkt=0.0 nonempty_poll_cycles/nonempty_batch=1380.2 nonempty_poll_cycles/nonempty_poll=1380.2 nonempty_poll_cycles/pkt=92.4 rx_cycles/nonempty_batch=243.4 rx_cycles/pkt=16.3 parse_cycles/nonempty_batch=29.6 parse_cycles/pkt=2.0 rewrite_cycles/nonempty_batch=157.9 rewrite_cycles/pkt=10.6 checksum_cycles/nonempty_batch=495.2 checksum_cycles/pkt=33.2 tx_cycles/nonempty_batch=224.0 tx_cycles/pkt=15.0 other_cycles/nonempty_batch=230.1 other_cycles/pkt=15.4 cpu_ghz=2.100
