initializing port 0 with 6 queues
Checksum mode selected: offload
TX offloads: requested=0x6 supported=0x119fbf enabled=0x6
Port 0 RSS enabled: rss_hf=0x20 reta_size=512 hash_key_size=52
Port 0 MAC: 40 a6 b7 c3 3e 00

Core 1 running in server mode on queue 1. [Ctrl+C to quit]

Core 2 running in server mode on queue 2. [Ctrl+C to quit]

Core 3 running in server mode on queue 3. [Ctrl+C to quit]

Core 4 running in server mode on queue 4. [Ctrl+C to quit]

Core 5 running in server mode on queue 5. [Ctrl+C to quit]

Core 0 running in server mode on queue 0. [Ctrl+C to quit]
[profile] queue_id=1 lcore=1 rx_pkts=2477552 tx_pkts=2477552 tx_drops=0 poll_count=24412789 empty_poll_count=23997263 nonempty_poll_count=415526 work_batches=415526 rx_mpps=2.478 tx_mpps=2.478 avg_burst=5.96 pkts_per_nonempty_poll=5.96 empty_poll_ratio=0.9830 total_cycles/poll=67.8 total_cycles/nonempty_batch=3982.1 total_cycles/pkt=667.9 empty_poll_cycles/nonempty_batch=3086.1 empty_poll_cycles/empty_poll=53.4 empty_poll_cycles/pkt=517.6 nonempty_poll_cycles/nonempty_batch=896.0 nonempty_poll_cycles/nonempty_poll=896.0 nonempty_poll_cycles/pkt=150.3 rx_cycles/nonempty_batch=1246.0 rx_cycles/pkt=209.0 parse_cycles/nonempty_batch=35.8 parse_cycles/pkt=6.0 rewrite_cycles/nonempty_batch=131.1 rewrite_cycles/pkt=22.0 checksum_cycles/nonempty_batch=164.1 checksum_cycles/pkt=27.5 tx_cycles/nonempty_batch=82.7 tx_cycles/pkt=13.9 other_cycles/nonempty_batch=2322.3 other_cycles/pkt=389.5 cpu_ghz=2.100
[profile] queue_id=2 lcore=2 rx_pkts=2366600 tx_pkts=2366600 tx_drops=0 poll_count=24611752 empty_poll_count=24211068 nonempty_poll_count=400684 work_batches=400684 rx_mpps=2.367 tx_mpps=2.367 avg_burst=5.91 pkts_per_nonempty_poll=5.91 empty_poll_ratio=0.9837 total_cycles/poll=67.1 total_cycles/nonempty_batch=4124.4 total_cycles/pkt=698.3 empty_poll_cycles/nonempty_batch=3226.4 empty_poll_cycles/empty_poll=53.4 empty_poll_cycles/pkt=546.3 nonempty_poll_cycles/nonempty_batch=897.9 nonempty_poll_cycles/nonempty_poll=897.9 nonempty_poll_cycles/pkt=152.0 rx_cycles/nonempty_batch=1313.1 rx_cycles/pkt=222.3 parse_cycles/nonempty_batch=35.8 parse_cycles/pkt=6.1 rewrite_cycles/nonempty_batch=128.9 rewrite_cycles/pkt=21.8 checksum_cycles/nonempty_batch=153.5 checksum_cycles/pkt=26.0 tx_cycles/nonempty_batch=82.5 tx_cycles/pkt=14.0 other_cycles/nonempty_batch=2410.6 other_cycles/pkt=408.1 cpu_ghz=2.100
[profile] queue_id=3 lcore=3 rx_pkts=3016248 tx_pkts=3016247 tx_drops=1 poll_count=24157570 empty_poll_count=23759178 nonempty_poll_count=398392 work_batches=398392 rx_mpps=3.016 tx_mpps=3.016 avg_burst=7.57 pkts_per_nonempty_poll=7.57 empty_poll_ratio=0.9835 total_cycles/poll=68.7 total_cycles/nonempty_batch=4164.1 total_cycles/pkt=550.0 empty_poll_cycles/nonempty_batch=3181.0 empty_poll_cycles/empty_poll=53.3 empty_poll_cycles/pkt=420.2 nonempty_poll_cycles/nonempty_batch=983.1 nonempty_poll_cycles/nonempty_poll=983.1 nonempty_poll_cycles/pkt=129.8 rx_cycles/nonempty_batch=1302.5 rx_cycles/pkt=172.0 parse_cycles/nonempty_batch=48.6 parse_cycles/pkt=6.4 rewrite_cycles/nonempty_batch=169.0 rewrite_cycles/pkt=22.3 checksum_cycles/nonempty_batch=158.4 checksum_cycles/pkt=20.9 tx_cycles/nonempty_batch=98.2 tx_cycles/pkt=13.0 other_cycles/nonempty_batch=2387.4 other_cycles/pkt=315.3 cpu_ghz=2.100
[profile] queue_id=4 lcore=4 rx_pkts=2709632 tx_pkts=2709631 tx_drops=1 poll_count=24474993 empty_poll_count=24095523 nonempty_poll_count=379470 work_batches=379470 rx_mpps=2.710 tx_mpps=2.710 avg_burst=7.14 pkts_per_nonempty_poll=7.14 empty_poll_ratio=0.9845 total_cycles/poll=67.6 total_cycles/nonempty_batch=4358.7 total_cycles/pkt=610.4 empty_poll_cycles/nonempty_batch=3392.5 empty_poll_cycles/empty_poll=53.4 empty_poll_cycles/pkt=475.1 nonempty_poll_cycles/nonempty_batch=966.1 nonempty_poll_cycles/nonempty_poll=966.1 nonempty_poll_cycles/pkt=135.3 rx_cycles/nonempty_batch=1399.1 rx_cycles/pkt=195.9 parse_cycles/nonempty_batch=40.3 parse_cycles/pkt=5.6 rewrite_cycles/nonempty_batch=136.8 rewrite_cycles/pkt=19.2 checksum_cycles/nonempty_batch=144.2 checksum_cycles/pkt=20.2 tx_cycles/nonempty_batch=93.6 tx_cycles/pkt=13.1 other_cycles/nonempty_batch=2544.7 other_cycles/pkt=356.4 cpu_ghz=2.100
[profile] queue_id=5 lcore=5 rx_pkts=2373696 tx_pkts=2373696 tx_drops=0 poll_count=24724269 empty_poll_count=24324241 nonempty_poll_count=400028 work_batches=400028 rx_mpps=2.374 tx_mpps=2.374 avg_burst=5.93 pkts_per_nonempty_poll=5.93 empty_poll_ratio=0.9838 total_cycles/poll=66.8 total_cycles/nonempty_batch=4127.1 total_cycles/pkt=695.5 empty_poll_cycles/nonempty_batch=3245.9 empty_poll_cycles/empty_poll=53.4 empty_poll_cycles/pkt=547.0 nonempty_poll_cycles/nonempty_batch=881.2 nonempty_poll_cycles/nonempty_poll=881.2 nonempty_poll_cycles/pkt=148.5 rx_cycles/nonempty_batch=1328.1 rx_cycles/pkt=223.8 parse_cycles/nonempty_batch=35.2 parse_cycles/pkt=5.9 rewrite_cycles/nonempty_batch=119.5 rewrite_cycles/pkt=20.1 checksum_cycles/nonempty_batch=143.2 checksum_cycles/pkt=24.1 tx_cycles/nonempty_batch=82.1 tx_cycles/pkt=13.8 other_cycles/nonempty_batch=2419.0 other_cycles/pkt=407.7 cpu_ghz=2.100
[profile] queue_id=0 lcore=0 rx_pkts=2815480 tx_pkts=2815451 tx_drops=29 poll_count=25062706 empty_poll_count=24672693 nonempty_poll_count=390013 work_batches=390013 rx_mpps=2.815 tx_mpps=2.815 avg_burst=7.22 pkts_per_nonempty_poll=7.22 empty_poll_ratio=0.9844 total_cycles/poll=66.1 total_cycles/nonempty_batch=4250.5 total_cycles/pkt=588.8 empty_poll_cycles/nonempty_batch=3257.8 empty_poll_cycles/empty_poll=51.5 empty_poll_cycles/pkt=451.3 nonempty_poll_cycles/nonempty_batch=992.7 nonempty_poll_cycles/nonempty_poll=992.7 nonempty_poll_cycles/pkt=137.5 rx_cycles/nonempty_batch=1331.7 rx_cycles/pkt=184.5 parse_cycles/nonempty_batch=45.1 parse_cycles/pkt=6.2 rewrite_cycles/nonempty_batch=160.7 rewrite_cycles/pkt=22.3 checksum_cycles/nonempty_batch=154.5 checksum_cycles/pkt=21.4 tx_cycles/nonempty_batch=105.7 tx_cycles/pkt=14.6 other_cycles/nonempty_batch=2452.8 other_cycles/pkt=339.8 cpu_ghz=2.100
[profile] queue_id=1 lcore=1 rx_pkts=17523132 tx_pkts=17523067 tx_drops=65 poll_count=2466189 empty_poll_count=428222 nonempty_poll_count=2037967 work_batches=2037967 rx_mpps=17.523 tx_mpps=17.523 avg_burst=8.60 pkts_per_nonempty_poll=8.60 empty_poll_ratio=0.1736 total_cycles/poll=836.5 total_cycles/nonempty_batch=1012.2 total_cycles/pkt=117.7 empty_poll_cycles/nonempty_batch=11.7 empty_poll_cycles/empty_poll=55.7 empty_poll_cycles/pkt=1.4 nonempty_poll_cycles/nonempty_batch=1000.5 nonempty_poll_cycles/nonempty_poll=1000.5 nonempty_poll_cycles/pkt=116.4 rx_cycles/nonempty_batch=226.0 rx_cycles/pkt=26.3 parse_cycles/nonempty_batch=49.3 parse_cycles/pkt=5.7 rewrite_cycles/nonempty_batch=183.1 rewrite_cycles/pkt=21.3 checksum_cycles/nonempty_batch=159.8 checksum_cycles/pkt=18.6 tx_cycles/nonempty_batch=109.2 tx_cycles/pkt=12.7 other_cycles/nonempty_batch=284.9 other_cycles/pkt=33.1 cpu_ghz=2.100
[profile] queue_id=2 lcore=2 rx_pkts=16817744 tx_pkts=16817679 tx_drops=65 poll_count=2664453 empty_poll_count=608511 nonempty_poll_count=2055942 work_batches=2055942 rx_mpps=16.818 tx_mpps=16.818 avg_burst=8.18 pkts_per_nonempty_poll=8.18 empty_poll_ratio=0.2284 total_cycles/poll=773.1 total_cycles/nonempty_batch=1001.9 total_cycles/pkt=122.5 empty_poll_cycles/nonempty_batch=17.2 empty_poll_cycles/empty_poll=58.1 empty_poll_cycles/pkt=2.1 nonempty_poll_cycles/nonempty_batch=984.7 nonempty_poll_cycles/nonempty_poll=984.7 nonempty_poll_cycles/pkt=120.4 rx_cycles/nonempty_batch=238.2 rx_cycles/pkt=29.1 parse_cycles/nonempty_batch=50.9 parse_cycles/pkt=6.2 rewrite_cycles/nonempty_batch=164.6 rewrite_cycles/pkt=20.1 checksum_cycles/nonempty_batch=150.4 checksum_cycles/pkt=18.4 tx_cycles/nonempty_batch=106.2 tx_cycles/pkt=13.0 other_cycles/nonempty_batch=291.6 other_cycles/pkt=35.7 cpu_ghz=2.100
[profile] queue_id=3 lcore=3 rx_pkts=20047640 tx_pkts=20046742 tx_drops=898 poll_count=2754178 empty_poll_count=981611 nonempty_poll_count=1772567 work_batches=1772567 rx_mpps=20.048 tx_mpps=20.047 avg_burst=11.31 pkts_per_nonempty_poll=11.31 empty_poll_ratio=0.3564 total_cycles/poll=747.4 total_cycles/nonempty_batch=1161.3 total_cycles/pkt=102.7 empty_poll_cycles/nonempty_batch=29.3 empty_poll_cycles/empty_poll=52.9 empty_poll_cycles/pkt=2.6 nonempty_poll_cycles/nonempty_batch=1132.0 nonempty_poll_cycles/nonempty_poll=1132.0 nonempty_poll_cycles/pkt=100.1 rx_cycles/nonempty_batch=281.7 rx_cycles/pkt=24.9 parse_cycles/nonempty_batch=70.9 parse_cycles/pkt=6.3 rewrite_cycles/nonempty_batch=217.0 rewrite_cycles/pkt=19.2 checksum_cycles/nonempty_batch=155.0 checksum_cycles/pkt=13.7 tx_cycles/nonempty_batch=139.0 tx_cycles/pkt=12.3 other_cycles/nonempty_batch=297.5 other_cycles/pkt=26.3 cpu_ghz=2.100
[profile] queue_id=4 lcore=4 rx_pkts=18672916 tx_pkts=18672359 tx_drops=557 poll_count=2811554 empty_poll_count=959398 nonempty_poll_count=1852156 work_batches=1852156 rx_mpps=18.673 tx_mpps=18.672 avg_burst=10.08 pkts_per_nonempty_poll=10.08 empty_poll_ratio=0.3412 total_cycles/poll=731.8 total_cycles/nonempty_batch=1110.9 total_cycles/pkt=110.2 empty_poll_cycles/nonempty_batch=28.9 empty_poll_cycles/empty_poll=55.8 empty_poll_cycles/pkt=2.9 nonempty_poll_cycles/nonempty_batch=1082.0 nonempty_poll_cycles/nonempty_poll=1082.0 nonempty_poll_cycles/pkt=107.3 rx_cycles/nonempty_batch=278.4 rx_cycles/pkt=27.6 parse_cycles/nonempty_batch=65.4 parse_cycles/pkt=6.5 rewrite_cycles/nonempty_batch=162.9 rewrite_cycles/pkt=16.2 checksum_cycles/nonempty_batch=157.2 checksum_cycles/pkt=15.6 tx_cycles/nonempty_batch=124.2 tx_cycles/pkt=12.3 other_cycles/nonempty_batch=322.7 other_cycles/pkt=32.0 cpu_ghz=2.100
[profile] queue_id=5 lcore=5 rx_pkts=16834668 tx_pkts=16834603 tx_drops=65 poll_count=2864369 empty_poll_count=827531 nonempty_poll_count=2036838 work_batches=2036838 rx_mpps=16.835 tx_mpps=16.835 avg_burst=8.27 pkts_per_nonempty_poll=8.27 empty_poll_ratio=0.2889 total_cycles/poll=718.1 total_cycles/nonempty_batch=1009.8 total_cycles/pkt=122.2 empty_poll_cycles/nonempty_batch=24.3 empty_poll_cycles/empty_poll=59.9 empty_poll_cycles/pkt=2.9 nonempty_poll_cycles/nonempty_batch=985.4 nonempty_poll_cycles/nonempty_poll=985.4 nonempty_poll_cycles/pkt=119.2 rx_cycles/nonempty_batch=255.8 rx_cycles/pkt=31.0 parse_cycles/nonempty_batch=46.5 parse_cycles/pkt=5.6 rewrite_cycles/nonempty_batch=169.9 rewrite_cycles/pkt=20.6 checksum_cycles/nonempty_batch=147.7 checksum_cycles/pkt=17.9 tx_cycles/nonempty_batch=104.9 tx_cycles/pkt=12.7 other_cycles/nonempty_batch=285.0 other_cycles/pkt=34.5 cpu_ghz=2.100
