initializing port 0 with 8 queues
Checksum mode selected: preserve
TX offloads: requested=0x0 supported=0x119fbf enabled=0x0
Port 0 RSS enabled: rss_hf=0x20 reta_size=512 hash_key_size=52
Port 0 MAC: 40 a6 b7 c3 3e 00

Core 1 running in server mode on queue 1. [Ctrl+C to quit]

Core 2 running in server mode on queue 2. [Ctrl+C to quit]

Core 3 running in server mode on queue 3. [Ctrl+C to quit]

Core 4 running in server mode on queue 4. [Ctrl+C to quit]

Core 5 running in server mode on queue 5. [Ctrl+C to quit]

Core 6 running in server mode on queue 6. [Ctrl+C to quit]

Core 7 running in server mode on queue 7. [Ctrl+C to quit]

Core 0 running in server mode on queue 0. [Ctrl+C to quit]
[profile] queue_id=1 lcore=1 rx_pkts=2171188 tx_pkts=2171187 tx_drops=1 poll_count=24690978 empty_poll_count=24430190 nonempty_poll_count=260788 work_batches=260788 rx_mpps=2.171 tx_mpps=2.171 avg_burst=8.33 pkts_per_nonempty_poll=8.33 empty_poll_ratio=0.9894 total_cycles/poll=66.8 total_cycles/nonempty_batch=6322.4 total_cycles/pkt=759.4 empty_poll_cycles/nonempty_batch=5000.8 empty_poll_cycles/empty_poll=53.4 empty_poll_cycles/pkt=600.7 nonempty_poll_cycles/nonempty_batch=1321.7 nonempty_poll_cycles/nonempty_poll=1321.7 nonempty_poll_cycles/pkt=158.8 rx_cycles/nonempty_batch=2015.4 rx_cycles/pkt=242.1 parse_cycles/nonempty_batch=134.6 parse_cycles/pkt=16.2 rewrite_cycles/nonempty_batch=308.7 rewrite_cycles/pkt=37.1 checksum_cycles/nonempty_batch=17.7 checksum_cycles/pkt=2.1 tx_cycles/nonempty_batch=329.6 tx_cycles/pkt=39.6 other_cycles/nonempty_batch=3516.4 other_cycles/pkt=422.4 cpu_ghz=2.100
[profile] queue_id=2 lcore=2 rx_pkts=2175804 tx_pkts=2175775 tx_drops=29 poll_count=24647055 empty_poll_count=24383890 nonempty_poll_count=263165 work_batches=263165 rx_mpps=2.176 tx_mpps=2.176 avg_burst=8.27 pkts_per_nonempty_poll=8.27 empty_poll_ratio=0.9893 total_cycles/poll=66.9 total_cycles/nonempty_batch=6263.9 total_cycles/pkt=757.6 empty_poll_cycles/nonempty_batch=4952.1 empty_poll_cycles/empty_poll=53.4 empty_poll_cycles/pkt=599.0 nonempty_poll_cycles/nonempty_batch=1311.8 nonempty_poll_cycles/nonempty_poll=1311.8 nonempty_poll_cycles/pkt=158.7 rx_cycles/nonempty_batch=1995.8 rx_cycles/pkt=241.4 parse_cycles/nonempty_batch=130.0 parse_cycles/pkt=15.7 rewrite_cycles/nonempty_batch=310.9 rewrite_cycles/pkt=37.6 checksum_cycles/nonempty_batch=17.8 checksum_cycles/pkt=2.2 tx_cycles/nonempty_batch=331.6 tx_cycles/pkt=40.1 other_cycles/nonempty_batch=3477.7 other_cycles/pkt=420.6 cpu_ghz=2.100
[profile] queue_id=3 lcore=3 rx_pkts=2178632 tx_pkts=2178591 tx_drops=41 poll_count=24677500 empty_poll_count=24416199 nonempty_poll_count=261301 work_batches=261301 rx_mpps=2.179 tx_mpps=2.179 avg_burst=8.34 pkts_per_nonempty_poll=8.34 empty_poll_ratio=0.9894 total_cycles/poll=66.8 total_cycles/nonempty_batch=6310.3 total_cycles/pkt=756.8 empty_poll_cycles/nonempty_batch=4989.2 empty_poll_cycles/empty_poll=53.4 empty_poll_cycles/pkt=598.4 nonempty_poll_cycles/nonempty_batch=1321.1 nonempty_poll_cycles/nonempty_poll=1321.1 nonempty_poll_cycles/pkt=158.4 rx_cycles/nonempty_batch=2011.8 rx_cycles/pkt=241.3 parse_cycles/nonempty_batch=135.5 parse_cycles/pkt=16.3 rewrite_cycles/nonempty_batch=314.9 rewrite_cycles/pkt=37.8 checksum_cycles/nonempty_batch=17.8 checksum_cycles/pkt=2.1 tx_cycles/nonempty_batch=330.1 tx_cycles/pkt=39.6 other_cycles/nonempty_batch=3500.2 other_cycles/pkt=419.8 cpu_ghz=2.100
[profile] queue_id=4 lcore=4 rx_pkts=2179364 tx_pkts=2179363 tx_drops=1 poll_count=24719331 empty_poll_count=24456588 nonempty_poll_count=262743 work_batches=262743 rx_mpps=2.179 tx_mpps=2.179 avg_burst=8.29 pkts_per_nonempty_poll=8.29 empty_poll_ratio=0.9894 total_cycles/poll=66.7 total_cycles/nonempty_batch=6272.1 total_cycles/pkt=756.2 empty_poll_cycles/nonempty_batch=4961.8 empty_poll_cycles/empty_poll=53.3 empty_poll_cycles/pkt=598.2 nonempty_poll_cycles/nonempty_batch=1310.3 nonempty_poll_cycles/nonempty_poll=1310.3 nonempty_poll_cycles/pkt=158.0 rx_cycles/nonempty_batch=2013.5 rx_cycles/pkt=242.7 parse_cycles/nonempty_batch=126.3 parse_cycles/pkt=15.2 rewrite_cycles/nonempty_batch=296.3 rewrite_cycles/pkt=35.7 checksum_cycles/nonempty_batch=18.2 checksum_cycles/pkt=2.2 tx_cycles/nonempty_batch=324.0 tx_cycles/pkt=39.1 other_cycles/nonempty_batch=3493.9 other_cycles/pkt=421.2 cpu_ghz=2.100
[profile] queue_id=5 lcore=5 rx_pkts=2181470 tx_pkts=2181405 tx_drops=65 poll_count=24675490 empty_poll_count=24412650 nonempty_poll_count=262840 work_batches=262840 rx_mpps=2.181 tx_mpps=2.181 avg_burst=8.30 pkts_per_nonempty_poll=8.30 empty_poll_ratio=0.9893 total_cycles/poll=66.8 total_cycles/nonempty_batch=6272.4 total_cycles/pkt=755.8 empty_poll_cycles/nonempty_batch=4956.2 empty_poll_cycles/empty_poll=53.4 empty_poll_cycles/pkt=597.2 nonempty_poll_cycles/nonempty_batch=1316.2 nonempty_poll_cycles/nonempty_poll=1316.2 nonempty_poll_cycles/pkt=158.6 rx_cycles/nonempty_batch=2000.1 rx_cycles/pkt=241.0 parse_cycles/nonempty_batch=130.7 parse_cycles/pkt=15.7 rewrite_cycles/nonempty_batch=315.4 rewrite_cycles/pkt=38.0 checksum_cycles/nonempty_batch=18.1 checksum_cycles/pkt=2.2 tx_cycles/nonempty_batch=330.7 tx_cycles/pkt=39.9 other_cycles/nonempty_batch=3477.4 other_cycles/pkt=419.0 cpu_ghz=2.100
[profile] queue_id=6 lcore=6 rx_pkts=2180016 tx_pkts=2179991 tx_drops=25 poll_count=24690630 empty_poll_count=24425810 nonempty_poll_count=264820 work_batches=264820 rx_mpps=2.180 tx_mpps=2.180 avg_burst=8.23 pkts_per_nonempty_poll=8.23 empty_poll_ratio=0.9893 total_cycles/poll=66.8 total_cycles/nonempty_batch=6225.3 total_cycles/pkt=756.2 empty_poll_cycles/nonempty_batch=4923.1 empty_poll_cycles/empty_poll=53.4 empty_poll_cycles/pkt=598.0 nonempty_poll_cycles/nonempty_batch=1302.2 nonempty_poll_cycles/nonempty_poll=1302.2 nonempty_poll_cycles/pkt=158.2 rx_cycles/nonempty_batch=1995.2 rx_cycles/pkt=242.4 parse_cycles/nonempty_batch=132.2 parse_cycles/pkt=16.1 rewrite_cycles/nonempty_batch=287.6 rewrite_cycles/pkt=34.9 checksum_cycles/nonempty_batch=17.8 checksum_cycles/pkt=2.2 tx_cycles/nonempty_batch=317.9 tx_cycles/pkt=38.6 other_cycles/nonempty_batch=3474.6 other_cycles/pkt=422.1 cpu_ghz=2.100
[profile] queue_id=7 lcore=7 rx_pkts=2184832 tx_pkts=2184803 tx_drops=29 poll_count=24665661 empty_poll_count=24403127 nonempty_poll_count=262534 work_batches=262534 rx_mpps=2.185 tx_mpps=2.185 avg_burst=8.32 pkts_per_nonempty_poll=8.32 empty_poll_ratio=0.9894 total_cycles/poll=66.8 total_cycles/nonempty_batch=6279.0 total_cycles/pkt=754.5 empty_poll_cycles/nonempty_batch=4963.2 empty_poll_cycles/empty_poll=53.4 empty_poll_cycles/pkt=596.4 nonempty_poll_cycles/nonempty_batch=1315.8 nonempty_poll_cycles/nonempty_poll=1315.8 nonempty_poll_cycles/pkt=158.1 rx_cycles/nonempty_batch=2008.7 rx_cycles/pkt=241.4 parse_cycles/nonempty_batch=132.8 parse_cycles/pkt=16.0 rewrite_cycles/nonempty_batch=309.4 rewrite_cycles/pkt=37.2 checksum_cycles/nonempty_batch=18.0 checksum_cycles/pkt=2.2 tx_cycles/nonempty_batch=323.7 tx_cycles/pkt=38.9 other_cycles/nonempty_batch=3486.4 other_cycles/pkt=418.9 cpu_ghz=2.100
[profile] queue_id=0 lcore=0 rx_pkts=2185104 tx_pkts=2185071 tx_drops=33 poll_count=25260341 empty_poll_count=24996557 nonempty_poll_count=263784 work_batches=263784 rx_mpps=2.185 tx_mpps=2.185 avg_burst=8.28 pkts_per_nonempty_poll=8.28 empty_poll_ratio=0.9896 total_cycles/poll=65.3 total_cycles/nonempty_batch=6250.4 total_cycles/pkt=754.5 empty_poll_cycles/nonempty_batch=4940.8 empty_poll_cycles/empty_poll=52.1 empty_poll_cycles/pkt=596.4 nonempty_poll_cycles/nonempty_batch=1309.6 nonempty_poll_cycles/nonempty_poll=1309.6 nonempty_poll_cycles/pkt=158.1 rx_cycles/nonempty_batch=1992.9 rx_cycles/pkt=240.6 parse_cycles/nonempty_batch=132.1 parse_cycles/pkt=15.9 rewrite_cycles/nonempty_batch=306.9 rewrite_cycles/pkt=37.0 checksum_cycles/nonempty_batch=18.1 checksum_cycles/pkt=2.2 tx_cycles/nonempty_batch=329.2 tx_cycles/pkt=39.7 other_cycles/nonempty_batch=3471.2 other_cycles/pkt=419.0 cpu_ghz=2.100
[profile] queue_id=1 lcore=1 rx_pkts=13328964 tx_pkts=13328708 tx_drops=256 poll_count=2675669 empty_poll_count=1234674 nonempty_poll_count=1440995 work_batches=1440995 rx_mpps=13.329 tx_mpps=13.329 avg_burst=9.25 pkts_per_nonempty_poll=9.25 empty_poll_ratio=0.4614 total_cycles/poll=768.7 total_cycles/nonempty_batch=1427.3 total_cycles/pkt=154.3 empty_poll_cycles/nonempty_batch=60.6 empty_poll_cycles/empty_poll=70.7 empty_poll_cycles/pkt=6.5 nonempty_poll_cycles/nonempty_batch=1366.8 nonempty_poll_cycles/nonempty_poll=1366.8 nonempty_poll_cycles/pkt=147.8 rx_cycles/nonempty_batch=360.4 rx_cycles/pkt=39.0 parse_cycles/nonempty_batch=150.5 parse_cycles/pkt=16.3 rewrite_cycles/nonempty_batch=324.9 rewrite_cycles/pkt=35.1 checksum_cycles/nonempty_batch=18.5 checksum_cycles/pkt=2.0 tx_cycles/nonempty_batch=335.9 tx_cycles/pkt=36.3 other_cycles/nonempty_batch=237.2 other_cycles/pkt=25.6 cpu_ghz=2.100
[profile] queue_id=2 lcore=2 rx_pkts=13309624 tx_pkts=13309272 tx_drops=352 poll_count=2722145 empty_poll_count=1274070 nonempty_poll_count=1448075 work_batches=1448075 rx_mpps=13.310 tx_mpps=13.309 avg_burst=9.19 pkts_per_nonempty_poll=9.19 empty_poll_ratio=0.4680 total_cycles/poll=755.2 total_cycles/nonempty_batch=1419.7 total_cycles/pkt=154.5 empty_poll_cycles/nonempty_batch=61.3 empty_poll_cycles/empty_poll=69.7 empty_poll_cycles/pkt=6.7 nonempty_poll_cycles/nonempty_batch=1358.4 nonempty_poll_cycles/nonempty_poll=1358.4 nonempty_poll_cycles/pkt=147.8 rx_cycles/nonempty_batch=359.1 rx_cycles/pkt=39.1 parse_cycles/nonempty_batch=146.6 parse_cycles/pkt=15.9 rewrite_cycles/nonempty_batch=324.8 rewrite_cycles/pkt=35.3 checksum_cycles/nonempty_batch=18.6 checksum_cycles/pkt=2.0 tx_cycles/nonempty_batch=339.8 tx_cycles/pkt=37.0 other_cycles/nonempty_batch=230.9 other_cycles/pkt=25.1 cpu_ghz=2.100
[profile] queue_id=3 lcore=3 rx_pkts=13331144 tx_pkts=13330928 tx_drops=216 poll_count=2751994 empty_poll_count=1301406 nonempty_poll_count=1450588 work_batches=1450588 rx_mpps=13.331 tx_mpps=13.331 avg_burst=9.19 pkts_per_nonempty_poll=9.19 empty_poll_ratio=0.4729 total_cycles/poll=746.9 total_cycles/nonempty_batch=1417.0 total_cycles/pkt=154.2 empty_poll_cycles/nonempty_batch=62.4 empty_poll_cycles/empty_poll=69.5 empty_poll_cycles/pkt=6.8 nonempty_poll_cycles/nonempty_batch=1354.6 nonempty_poll_cycles/nonempty_poll=1354.6 nonempty_poll_cycles/pkt=147.4 rx_cycles/nonempty_batch=363.9 rx_cycles/pkt=39.6 parse_cycles/nonempty_batch=148.2 parse_cycles/pkt=16.1 rewrite_cycles/nonempty_batch=323.9 rewrite_cycles/pkt=35.2 checksum_cycles/nonempty_batch=18.4 checksum_cycles/pkt=2.0 tx_cycles/nonempty_batch=332.5 tx_cycles/pkt=36.2 other_cycles/nonempty_batch=230.0 other_cycles/pkt=25.0 cpu_ghz=2.100
